A1A2NFIX;None
THIES_MBOUR_H5 KEUR MOMAR POUYE;1
THIES_MBOUR_MBOUROKH BAMBARA;1
KAOLACK_NIORO DU RIP_MISSIRAH ALBADE;1
MATAM_RANEROU_MBAKEDJI  ALPHA;1
THIES_MBOUR_H1 KEUR DIADIA NDIAYE;1
TAMBACOUNDA_KOUMPENTOUM_H1 AEROPORT;1
MATAM_RANEROU_H11 PETEL KOLY;1
MATAM_RANEROU_H2 WABINDOU;1
DIOURBEL_MBACKE_KEUR NIANG EXTENSION;1
MATAM_RANEROU_FASS FERLO;1
MATAM_RANEROU_H7 OURO MAMA DOUHA;1
MATAM_RANEROU_LOUMBI DIABY;1
TAMBACOUNDA_KOUMPENTOUM_BOUMKOUM;1
THIES_MBOUR_H3 KEUR DOKOR;1
MATAM_RANEROU_TEKINGUEL;1
TAMBACOUNDA_KOUMPENTOUM_H1 SINTHIOU ALIOU BA;1
KAOLACK_NIORO DU RIP_BARKEWEL;1
THIES_MBOUR_H3 NDIANOU GAYE;1
MATAM_RANEROU_H SOUNATOU;1
DIOURBEL_MBACKE_AFFE;1
MATAM_RANEROU_KOUSSOUS;1
THIES_MBOUR_H1 KEUR KHALY;1
KAOLACK_NIORO DU RIP_THIARENE DJISSA;1
THIES_MBOUR_MBALCAM;1
THIES_MBOUR_H5 NDIOUDIOUF;1
THIES_MBOUR_NDIARAO;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU THIAKHATHIE;1
MATAM_RANEROU_H1 MBELONE OUROURBE;1
DIOURBEL_MBACKE_H1 BOWEL;1
KAOLACK_NIORO DU RIP_PASSY BABOU;1
DIOURBEL_MBACKE_H4 LOUMENE;1
THIES_MBOUR_THIOMBOLODJI;1
THIES_MBOUR_H1 NDIADIANE KEUR COULY;1
MATAM_RANEROU_H1 BOKE OULI (AMADOU SAMBA DOUNGOU);1
MATAM_RANEROU_H7 BOKI NGATAM;1
THIES_MBOUR_H4 DIOKHAR NDIANE;1
THIES_MBOUR_SAOKOM 2 (COPE);1
MATAM_RANEROU_H1 KOSSAS MBAYNABES;1
KAOLACK_NIORO DU RIP_KEUR SAMBA YACINE;1
THIES_MBOUR_H4 NDOSS MBADAT;1
MATAM_RANEROU_H2 NDIAM THIOLE;1
THIES_MBOUR_H4 FANDANE NDIOUFENE;1
KAOLACK_NIORO DU RIP_KOUTANGO;1
KAOLACK_NIORO DU RIP_H1 NDIAYENE;1
DIOURBEL_MBACKE_H6 KEUR ADIOUMA DIOUF;1
KAOLACK_NIORO DU RIP_THIOYENE;1
TAMBACOUNDA_KOUMPENTOUM_SARE HAMADY;1
MATAM_RANEROU_H2 DOLI KADJIE;1
DIOURBEL_MBACKE_THIALLE;1
TAMBACOUNDA_KOUMPENTOUM_NDOUMANE MBAYE;1
KAOLACK_NIORO DU RIP_DAROU FALL;1
DIOURBEL_MBACKE_GOUYE NABE;1
MATAM_RANEROU_H1 BOULI MBAKEDJI;1
KAOLACK_NIORO DU RIP_KEUR FODE;1
TAMBACOUNDA_KOUMPENTOUM_TOUBA SAM SAM;1
KAOLACK_NIORO DU RIP_H2 KEUR AMATH BA;1
TAMBACOUNDA_KOUMPENTOUM_NGHABITOL 2;1
THIES_MBOUR_TATTAGUINE SERERE;1
MATAM_RANEROU_H1 WOURO BODIEL;1
KAOLACK_NIORO DU RIP_DIAMA PALLENE MBAYENE;1
THIES_MBOUR_H1 SANDAGA;1
THIES_MBOUR_H1 PINDO DIOHINE;1
MATAM_RANEROU_H7 OURO WENDOU BOKE;1
TAMBACOUNDA_KOUMPENTOUM_FASS ALPHA;1
THIES_MBOUR_H7 KEUR KHALLA;1
MATAM_RANEROU_H10 BELEL KEDE;1
MATAM_RANEROU_H2 DIABY CIRE;1
THIES_MBOUR_H1 KEUR DIATTA;1
MATAM_RANEROU_H5 DENDOUDY ANCIEN;1
TAMBACOUNDA_KOUMPENTOUM_AFFE BELEL DIAMALA;1
TAMBACOUNDA_KOUMPENTOUM_NGOUNTA BAMBA;1
THIES_MBOUR_SANDIARA SERERE;1
KAOLACK_NIORO DU RIP_H1 PEUL KANTA;1
DIOURBEL_MBACKE_KOFFA;1
MATAM_RANEROU_LOUGUERE THIOLY WOLOF;1
DIOURBEL_MBACKE_H1 DAARA SERIGNE MODOU M’BACKE;1
THIES_MBOUR_H3 KEUR NDIOGOU SENE;1
MATAM_RANEROU_GOUREL FADOUBES;1
THIES_MBOUR_YABO YABO;1
DIOURBEL_MBACKE_TEOUROU KOSSAM (KEUR MBASSIROU NDIAYE);1
TAMBACOUNDA_KOUMPENTOUM_H1 LOUMBY NIATH;1
THIES_MBOUR_H3 NDAME (NGAME);1
THIES_MBOUR_H2 NDOFF;1
TAMBACOUNDA_KOUMPENTOUM_PETEL PEULH;1
TAMBACOUNDA_KOUMPENTOUM_BELEL DIAMALA PEULH;1
THIES_MBOUR_GODAGUENE;1
THIES_MBOUR_FANDANE EXTENSION;1
THIES_MBOUR_DAGGA;1
MATAM_RANEROU_H1 WENDOU GAOUDY;1
MATAM_RANEROU_SESSOUM DOUBEL;1
MATAM_RANEROU_H3 BELI BOULO;1
MATAM_RANEROU_H1 BEEL BACOURE;1
KAOLACK_NIORO DU RIP_KEUR BAMBA GUEYE;1
KAOLACK_NIORO DU RIP_KEUR BARA TAMBEDOU;1
MATAM_RANEROU_H1 KODE DIARRA;1
MATAM_RANEROU_H5 BOKILODJI;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU DIOUGUEL;1
THIES_MBOUR_H2 KARAMOKHO;1
THIES_MBOUR_H1 PEULGA;1
MATAM_RANEROU_H4 WOURO YERO KORKA;1
DIOURBEL_MBACKE_NDILIKY;1
DIOURBEL_MBACKE_KEUR YORO NDIAYE;1
MATAM_RANEROU_H19 WOURO MOUHADJI (BOGAL HETHIO);1
DIOURBEL_MBACKE_KEUR MAR BOYE;1
TAMBACOUNDA_KOUMPENTOUM_FASS NDAWENE (KEUR AMADY YACINE);1
DIOURBEL_MBACKE_SOURANG PEULH;1
THIES_MBOUR_H4 KEUR SALIOU TOURE;1
MATAM_RANEROU_SORINGHO;1
MATAM_RANEROU_H4 BELEL AGABE;1
KAOLACK_NIORO DU RIP_BOUSTANE (KEUR CHEIKH SOW);1
THIES_MBOUR_H3 KARIGNE MAR;1
THIES_MBOUR_H6 KEUR FALLE;1
KAOLACK_NIORO DU RIP_NDIENGUENE KEUR MALOBE;1
KAOLACK_NIORO DU RIP_KEUR SADER (SANTHIE SADER);1
THIES_MBOUR_TERROU MBALLING;1
THIES_MBOUR_H1 MBANDY;1
DIOURBEL_MBACKE_BAITY PALENE;1
TAMBACOUNDA_KOUMPENTOUM_H2 KEUR DOUKA DIAO;1
DIOURBEL_MBACKE_H2 KEUR DJIBY SENE;1
DIOURBEL_MBACKE_KELEWE TEW SERERE;1
DIOURBEL_MBACKE_MBANAMY 2;1
DIOURBEL_MBACKE_DAROU NAHIM;3
KAOLACK_NIORO DU RIP_HANNENE WALO;1
DIOURBEL_MBACKE_LOUGOUL;1
DIOURBEL_MBACKE_KELEL CONTOR;1
MATAM_RANEROU_H10 GASSOBEL YAYA;1
MATAM_RANEROU_DAYANE DIABY;1
DIOURBEL_MBACKE_H1 DAARA MOUNTAKHA BASSIROU M’BACKE;1
DIOURBEL_MBACKE_TAWFEKH KHAYGA;1
THIES_MBOUR_H4 NDIAGNE;1
TAMBACOUNDA_KOUMPENTOUM_DAROU MARNANE;1
THIES_MBOUR_GOUYE MOURIDE 2;1
KAOLACK_NIORO DU RIP_NDRAME NGATA;1
MATAM_RANEROU_H7 WOURO BINGUEL;1
THIES_MBOUR_LYCEE TECHNIQUE;1
THIES_MBOUR_H3 DARA CHEIKH MASSAMBA DIOUF;1
TAMBACOUNDA_KOUMPENTOUM_NDIAGNENE (SARE COLY);1
DIOURBEL_MBACKE_AFFE KAEL;1
THIES_MBOUR_H5 KEUR MOUSSA HANE;1
THIES_MBOUR_H1 DADAF;1
THIES_MBOUR_H1 NDIOUKH GOREYA;1
DIOURBEL_MBACKE_BOULERI PEULH;1
TAMBACOUNDA_KOUMPENTOUM_H3 DAROU MARNANE;1
KAOLACK_NIORO DU RIP_KEUR SAMADY;1
DIOURBEL_MBACKE_H2 NIBANE ET BANE;1
THIES_MBOUR_H5 SIW;1
DIOURBEL_MBACKE_H6 KEUR WOULA FAYE;1
THIES_MBOUR_H8 SASSELENE;1
MATAM_RANEROU_DAROU SALAM;2
TAMBACOUNDA_KOUMPENTOUM_H9 WOURO THIERNO MANSOUR;1
DIOURBEL_MBACKE_H2 KEUR IBRA NGOM;1
KAOLACK_NIORO DU RIP_KEUR TAPHA;1
TAMBACOUNDA_KOUMPENTOUM_TOUBA MOURIDE;1
DIOURBEL_MBACKE_GOUYE GUI;1
THIES_MBOUR_NDIADIANE;1
THIES_MBOUR_H7 USINE KIRENE;1
KAOLACK_NIORO DU RIP_MEDINA 2;1
THIES_MBOUR_MBOULEME;1
TAMBACOUNDA_KOUMPENTOUM_DAROU MINAME;1
THIES_MBOUR_H2 TOUBEYE;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU ALY NDIAYE;1
THIES_MBOUR_NDIEFFER (NGOLEYE);1
TAMBACOUNDA_KOUMPENTOUM_VELINGARA MANDING (SINTHIOU SAPANE PALDASS);1
TAMBACOUNDA_KOUMPENTOUM_H1 SARE MODOU;1
KAOLACK_NIORO DU RIP_KEUR NGATANE;1
THIES_MBOUR_H5 KEUR MOR SENE;1
THIES_MBOUR_H1 KEUR SIGA;1
DIOURBEL_MBACKE_MBILLY;1
DIOURBEL_MBACKE_NGUEYENE;1
DIOURBEL_MBACKE_H5 LANDAGOL;1
TAMBACOUNDA_KOUMPENTOUM_H4 WENDOU KADIOLY;1
TAMBACOUNDA_KOUMPENTOUM_KANOUMA;1
KAOLACK_NIORO DU RIP_KOUDOME;1
THIES_MBOUR_H1 KEUR SERIGNE M’BACKE;1
KAOLACK_NIORO DU RIP_THYSSE KAYEMOR;1
THIES_MBOUR_MALICOUNDA OUOLOF (KEUR MEISSA);1
DIOURBEL_MBACKE_LAMA 1;1
DIOURBEL_MBACKE_THIALAGA;1
KAOLACK_NIORO DU RIP_KEUR DESSADIO;1
MATAM_RANEROU_H1 WOURO HAMDIATOU (CROISEMENT);1
KAOLACK_NIORO DU RIP_TAWA RIP;1
TAMBACOUNDA_KOUMPENTOUM_WENDOU DOULOUP;1
THIES_MBOUR_NDINGLER;1
THIES_MBOUR_SOUSSANE SARENE SERERE;1
MATAM_RANEROU_H2 BOULI DEPE;1
THIES_MBOUR_H5 KEUR LAME;1
DIOURBEL_MBACKE_H1 MEDINA SALAM;1
THIES_MBOUR_DIAMAGUEUNE;1
MATAM_RANEROU_H2 WOURO SAMBA MOUSSA BA;1
THIES_MBOUR_H2 KHABANE;1
MATAM_RANEROU_H2 DOULO BANDJO;1
MATAM_RANEROU_THIONOKH DIABY;1
MATAM_RANEROU_H5 WOURO SAMBOGUEL;1
DIOURBEL_MBACKE_H1 BANANE TEUGUE;1
THIES_MBOUR_SOP;1
TAMBACOUNDA_KOUMPENTOUM_SINOULAYE (HAINOULAYE);1
TAMBACOUNDA_KOUMPENTOUM_H1 SYLL POMANENE;1
KAOLACK_NIORO DU RIP_MEDINA MOUNAWARA (SANTHIE EL HADJI MOUSSA);1
THIES_MBOUR_NGUEDJI 1;1
THIES_MBOUR_H3 KEUR IBRA NDOUMBE;1
KAOLACK_NIORO DU RIP_KEUR IBRAHIMA DIALLO;1
THIES_MBOUR_TAKHOUM NGOGOM;1
DIOURBEL_MBACKE_SANDATOU;1
MATAM_RANEROU_H20 DIABI MARK;1
TAMBACOUNDA_KOUMPENTOUM_NDATOU DIABA;1
DIOURBEL_MBACKE_SAM SAM;1
DIOURBEL_MBACKE_H1 BABOU;1
TAMBACOUNDA_KOUMPENTOUM_H1 SARE MAMADOU BA;1
KAOLACK_NIORO DU RIP_THIAMENE WALO;1
DIOURBEL_MBACKE_H10 KEUR SALIOU DIAGNE;1
THIES_MBOUR_MEDINE (NIAMAR);1
THIES_MBOUR_H1 NDINGLER;1
MATAM_RANEROU_BELEL TOUFLE SINTHIOU;1
TAMBACOUNDA_KOUMPENTOUM_MEDINA KANENE MALICK;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU TABANANY;1
TAMBACOUNDA_KOUMPENTOUM_H2 MORODJE PATHE;1
THIES_MBOUR_FALOKH MBOUR;1
TAMBACOUNDA_KOUMPENTOUM_PAYAR;1
THIES_MBOUR_H2 DADAK;1
DIOURBEL_MBACKE_H6 KEUR MBAGNICK NDAO;1
KAOLACK_NIORO DU RIP_SANTHIE MBAMBARA;1
MATAM_RANEROU_H2 WENDOU BOKI;1
DIOURBEL_MBACKE_H1 KEUR SERIGNE HABIB;1
KAOLACK_NIORO DU RIP_LEYENNE;1
DIOURBEL_MBACKE_H2 THIERERE;1
THIES_MBOUR_H1 KEUR MAWANE;1
THIES_MBOUR_H2 GARAGE DIAKHERE;1
MATAM_RANEROU_H1 KEUR SAICKOU DIALLO;1
TAMBACOUNDA_KOUMPENTOUM_H1 SARE BA GODO (GOUNDO BA);1
THIES_MBOUR_H9 NDIOUKEME;1
DIOURBEL_MBACKE_H2 THIOUMP;1
KAOLACK_NIORO DU RIP_PAKALA THYSSE;1
TAMBACOUNDA_KOUMPENTOUM_SYLL SERIGNE MALICK;1
TAMBACOUNDA_KOUMPENTOUM_H3 GOUREL HAMA DIALLO;1
THIES_MBOUR_H7 MBEFETHIE;1
KAOLACK_NIORO DU RIP_MEDINA YALL (SANTHIE YALL);1
DIOURBEL_MBACKE_MEDINA TOURE;1
THIES_MBOUR_HLM GRAND MEDINE;1
KAOLACK_NIORO DU RIP_DAROU NAHIM;1
KAOLACK_NIORO DU RIP_NDIAGNENE;2
KAOLACK_NIORO DU RIP_DAFFAR;1
THIES_MBOUR_H2 KEUR IBRAHIMA SENE;1
MATAM_RANEROU_H3 NALELE MAMADOU DIENI;1
KAOLACK_NIORO DU RIP_SINTHIOU YORO SOW;1
MATAM_RANEROU_H8 PETONE;1
THIES_MBOUR_H3 NGUERIGNE SERERE;1
DIOURBEL_MBACKE_H3 KEUR MANAR;1
KAOLACK_NIORO DU RIP_KOTINETE;1
DIOURBEL_MBACKE_NGABOU 1;1
DIOURBEL_MBACKE_H2 NAIDE;1
MATAM_RANEROU_H5 ARI HARA;1
MATAM_RANEROU_H3 GASSAKOLE(WOURO BATHIEL);1
DIOURBEL_MBACKE_NDEUNEUKH;1
THIES_MBOUR_KEUR BALLA LO (KEUR MASSYLA);1
THIES_MBOUR_H1 MBALOKH;1
THIES_MBOUR_MBOUROKH;1
KAOLACK_NIORO DU RIP_VELINGARA;2
THIES_MBOUR_LIBERTE 1;1
THIES_MBOUR_H1 TOUBA CARRIERE;1
MATAM_RANEROU_H1 WENDOU PATHE I;1
DIOURBEL_MBACKE_TOUBA BOBOREL;1
THIES_MBOUR_NDIOUDIOUF;2
THIES_MBOUR_NDADAFAKH SERERE;1
THIES_MBOUR_H7 KEUR DIADJI;1
TAMBACOUNDA_KOUMPENTOUM_NAYOM WILANENE;1
MATAM_RANEROU_HODIOLDOU;1
MATAM_RANEROU_H27 TOUBE BELEL KOYLE;1
TAMBACOUNDA_KOUMPENTOUM_H1 NIALING SENY;1
KAOLACK_NIORO DU RIP_PASSY NGAYENE;1
MATAM_RANEROU_H4 MEDINA NDIAYE;1
KAOLACK_NIORO DU RIP_TONGO;1
TAMBACOUNDA_KOUMPENTOUM_H8 SARE TAHE;1
DIOURBEL_MBACKE_BAITY DIMB;1
MATAM_RANEROU_H4 WENDOU NAYI;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU GOUNDIOUR;1
THIES_MBOUR_KEUR MASSOUKA;1
TAMBACOUNDA_KOUMPENTOUM_H1 MOURETEKI (H1 GASSE MERETEKY);1
TAMBACOUNDA_KOUMPENTOUM_MEDINA TOUATTES (TOULDE);1
KAOLACK_NIORO DU RIP_KEUR BAMBA THIAM;1
MATAM_RANEROU_H1 PETHIEL;1
MATAM_RANEROU_OUDALAYE;1
THIES_MBOUR_WALO;1
KAOLACK_NIORO DU RIP_NDIENGUENE KEUR IBRA;1
KAOLACK_NIORO DU RIP_H1 KEUR MATAR (DRAME);1
KAOLACK_NIORO DU RIP_KOUARE BABA;1
DIOURBEL_MBACKE_H1 NDIOKANE;1
TAMBACOUNDA_KOUMPENTOUM_SARE BAMOL (SARE SOCE);1
DIOURBEL_MBACKE_NGUERANE;1
MATAM_RANEROU_H1 BELEL BONDJI;1
KAOLACK_NIORO DU RIP_MEDINA NDIOBENE;1
DIOURBEL_MBACKE_H5 DAARA SERIGNE SALIOU M’BACKE;1
KAOLACK_NIORO DU RIP_KEUR MANDONGO (KONTEYENE);1
DIOURBEL_MBACKE_H3 KEUR AMATH KA;1
DIOURBEL_MBACKE_H1 KEUR ELHADJ KA;1
MATAM_RANEROU_H4 TOUBA DIOUFFENE (KEUR KOUMACK );1
MATAM_RANEROU_SAMBA DOGUEL;1
MATAM_RANEROU_WENDOU DOULA (WOURO ALIOU DIALA);1
KAOLACK_NIORO DU RIP_THIAMENE OUSMANE;1
THIES_MBOUR_H2 WIRNDE BOKY;1
MATAM_RANEROU_H1 OURO NDIOBO;1
TAMBACOUNDA_KOUMPENTOUM_H2 YARI MALE;1
MATAM_RANEROU_SAB SABRE DIAM DIAM;1
MATAM_RANEROU_TOUBA NDAWENE;1
MATAM_RANEROU_H11 WENDOU BOKI TOLKI;1
MATAM_RANEROU_BOULY REWANE;1
TAMBACOUNDA_KOUMPENTOUM_KABA;1
DIOURBEL_MBACKE_TYPNAR;1
DIOURBEL_MBACKE_YERI;1
THIES_MBOUR_NDIOUKH FISSEL;1
KAOLACK_NIORO DU RIP_DAROU SAHETTE;1
MATAM_RANEROU_H1 WOURO SAMBA BIEDJI BA;1
DIOURBEL_MBACKE_THIASKY;1
KAOLACK_NIORO DU RIP_KAPAYE THISSE;1
DIOURBEL_MBACKE_BOULERI NDIOLOFENE (KEUR BAMARY NDIOLOFENE);1
THIES_MBOUR_H4 NGOGOME;1
KAOLACK_NIORO DU RIP_DOUBOUROU;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU MAKAKOTO (SARE THIERNO);1
DIOURBEL_MBACKE_H1 KIPDALL;1
KAOLACK_NIORO DU RIP_HAMDALLAYE THIAMENE;1
THIES_MBOUR_GNIGNING;1
THIES_MBOUR_NDIOUKH THIAROKH;1
DIOURBEL_MBACKE_H5 RASS OUOLOF ET RASS PEULH;1
KAOLACK_NIORO DU RIP_KEUR AMATH SEYDOU;1
MATAM_RANEROU_H1 DADY DIAWE;1
THIES_MBOUR_H5 KHONKOMA;1
MATAM_RANEROU_DEMEREDJI;1
THIES_MBOUR_H4 NDIGA KHOKH;1
THIES_MBOUR_LALLAM;1
DIOURBEL_MBACKE_MAGOUMBA NDAO;1
TAMBACOUNDA_KOUMPENTOUM_MASSEMBE;1
THIES_MBOUR_MBAFAYE;1
THIES_MBOUR_H3 NKAAK;1
MATAM_RANEROU_H20 BOULY DIABY;1
TAMBACOUNDA_KOUMPENTOUM_H2 SARE LIGUEL;1
TAMBACOUNDA_KOUMPENTOUM_PARAMPAMPY 2;1
KAOLACK_NIORO DU RIP_KEUR THIERNO DIEYE;1
DIOURBEL_MBACKE_BANANE NDIOLOFENE;1
KAOLACK_NIORO DU RIP_KEUR KATIM PEULH;1
KAOLACK_NIORO DU RIP_DIAMA THIAMBA;1
KAOLACK_NIORO DU RIP_NDIOBENE KEUR AMATH MADJIGUENE;1
DIOURBEL_MBACKE_YADOU KAEL (KEUR NGAGNE DIAGNE);1
MATAM_RANEROU_H1 OURO MAMADOU TORODO;1
MATAM_RANEROU_VELINGARA WOLOF I;1
KAOLACK_NIORO DU RIP_H1 TOUBA KEUR MBANA;1
KAOLACK_NIORO DU RIP_COLOUMBODOU;1
THIES_MBOUR_H1 KHASSAP;1
TAMBACOUNDA_KOUMPENTOUM_SARE SADIO;1
MATAM_RANEROU_H1 DAROU RAHMANE;1
THIES_MBOUR_H4 TOKODIOUNE;1
MATAM_RANEROU_DAROU NEMA II;1
THIES_MBOUR_H4 SIMGAM;1
TAMBACOUNDA_KOUMPENTOUM_BALL OUOLOF;1
DIOURBEL_MBACKE_NDIAMBOUL;1
KAOLACK_NIORO DU RIP_H1 TAWFEKH;1
MATAM_RANEROU_H1 WENDOU YORO;1
DIOURBEL_MBACKE_THIENTHIE 2;1
TAMBACOUNDA_KOUMPENTOUM_MADINA BAMBARA;1
TAMBACOUNDA_KOUMPENTOUM_BOULIMANGA PEULH I;1
TAMBACOUNDA_KOUMPENTOUM_NGUINOKHE 2;1
TAMBACOUNDA_KOUMPENTOUM_TOUBA NGHABITOL;1
TAMBACOUNDA_KOUMPENTOUM_KEUR DAOUDA;1
KAOLACK_NIORO DU RIP_PALENE;1
TAMBACOUNDA_KOUMPENTOUM_H1 NDIAREME THIAMENE;1
DIOURBEL_MBACKE_H3 DAARA SERIGNE CHEIKH M’BACKE;1
KAOLACK_NIORO DU RIP_H1 PEULGA;3
MATAM_RANEROU_H1 GOUREL DORO;1
KAOLACK_NIORO DU RIP_KOLMA DIOR DIOR;1
KAOLACK_NIORO DU RIP_KEUR FAFA BOURY;1
THIES_MBOUR_H4 LOULALA;1
DIOURBEL_MBACKE_SADIO THIAKHO;1
DIOURBEL_MBACKE_DAROU WAHAB;1
THIES_MBOUR_H8 DIENDERE;1
DIOURBEL_MBACKE_H1 KEUR MALICK;1
TAMBACOUNDA_KOUMPENTOUM_H4 BELEL DIERY;1
THIES_MBOUR_H1 SINDIA SERERE (SINDIA LOROM);1
MATAM_RANEROU_MBELONE;1
THIES_MBOUR_H2 NDIMAGUE (GOROU NDIMAGUE);1
MATAM_RANEROU_THIONOKH SANGHE;1
THIES_MBOUR_ZONE SONATEL ARAFAT;1
THIES_MBOUR_H2 NGAM;1
THIES_MBOUR_NDIANDIAYE;1
TAMBACOUNDA_KOUMPENTOUM_DAROU SALAM PAYAR;1
DIOURBEL_MBACKE_H1 KEUR DJIBY YADE;1
KAOLACK_NIORO DU RIP_KEUR BIDJI WOURY;1
MATAM_RANEROU_KOSSAS DIAOBE;1
KAOLACK_NIORO DU RIP_NDIOFFORY;1
DIOURBEL_MBACKE_H4 KODIDE;1
DIOURBEL_MBACKE_BAILA;1
THIES_MBOUR_CHATEAU D'EAU NORD;1
MATAM_RANEROU_H1 BOKY DIOULKY;1
THIES_MBOUR_H1 NDINGUELERE;1
TAMBACOUNDA_KOUMPENTOUM_H1 DAROU KHOUDOSS;1
KAOLACK_NIORO DU RIP_GUINEE (GUINEE WALO);1
MATAM_RANEROU_BOKY THIAYGUAL;1
DIOURBEL_MBACKE_DALLA OUOLOF;1
DIOURBEL_MBACKE_H5 MOURE;1
DIOURBEL_MBACKE_LALOYE FONDE 1;1
THIES_MBOUR_SALY JOSEPH;1
KAOLACK_NIORO DU RIP_KEUR AMATH BAKHOUM;1
DIOURBEL_MBACKE_NGABOU 4;1
DIOURBEL_MBACKE_DIANATOUL MAHWA;1
MATAM_RANEROU_H1 BALDJI;1
TAMBACOUNDA_KOUMPENTOUM_BALL MAYATA;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU DOKY;1
KAOLACK_NIORO DU RIP_KEUR NDARY NDIAYE;1
MATAM_RANEROU_H7 WENDOU DIAMI;1
DIOURBEL_MBACKE_DOYOLY 2;1
DIOURBEL_MBACKE_NGUIDIANE NDIAYE;1
MATAM_RANEROU_H2 YAWARA;1
THIES_MBOUR_KINIABOUR 1;1
THIES_MBOUR_BAGANA SERERE;1
MATAM_RANEROU_H3 LOUMBY SAMBA;1
DIOURBEL_MBACKE_MBAME PEULH 1;1
THIES_MBOUR_H2 SOUSSOUNG PEULH;1
KAOLACK_NIORO DU RIP_KEUR BABOU NGONE;1
TAMBACOUNDA_KOUMPENTOUM_H2 DAARA NDIAPADAL;1
KAOLACK_NIORO DU RIP_TOUCOULEURGA;1
THIES_MBOUR_PACKY;1
DIOURBEL_MBACKE_H7 NDIOUMANE SERERE;1
TAMBACOUNDA_KOUMPENTOUM_THIAKHATHIE;1
DIOURBEL_MBACKE_WEYNDOULERY;1
MATAM_RANEROU_H1 BELLY LAMDAM;1
MATAM_RANEROU_SEWELDE;1
MATAM_RANEROU_H19 GASSOBEL SAMBA LELDO;1
THIES_MBOUR_TAKHOUM SERERE;1
DIOURBEL_MBACKE_H3 TEWEL;1
KAOLACK_NIORO DU RIP_YOUNA;2
KAOLACK_NIORO DU RIP_KEUR MATAR BA;1
THIES_MBOUR_H5 DADAF;1
MATAM_RANEROU_MBONAYE I;1
DIOURBEL_MBACKE_LAMA 2;1
MATAM_RANEROU_H11 FETE BOUBOU (WOURO GUEDA);1
DIOURBEL_MBACKE_TOUBA GUEDE;1
THIES_MBOUR_KHAOUL TOC NGOL;1
DIOURBEL_MBACKE_H2 BARKEYEL;1
TAMBACOUNDA_KOUMPENTOUM_H3 DIALAMBANDY;1
THIES_MBOUR_H4 KEUR MODOU BA;1
THIES_MBOUR_AGA BIRAME;1
MATAM_RANEROU_NAKARA GENTOU BOKI;1
THIES_MBOUR_H3 NGUERIGNE;1
MATAM_RANEROU_H2 SOUNAYEL;1
THIES_MBOUR_H2 SANTHIE;2
DIOURBEL_MBACKE_MBAME PEULH;1
MATAM_RANEROU_ADIA;1
THIES_MBOUR_ZONE HOTELIERE (SAPCO);1
DIOURBEL_MBACKE_DAROU NAHIM DIA;1
DIOURBEL_MBACKE_H1 GOWE KEUR DALY NDIAYE;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU MBALBE;1
THIES_MBOUR_H4 BAKAPOME;1
DIOURBEL_MBACKE_H2 KEUR SOUDOU PELOKH DIOME;1
KAOLACK_NIORO DU RIP_MBAYE FAYE (KEUR SADAGA);1
MATAM_RANEROU_LOUMBY NIALBY;1
TAMBACOUNDA_KOUMPENTOUM_SARE HAMADY LAITY;1
KAOLACK_NIORO DU RIP_KEUR ABDOU BOURY;1
TAMBACOUNDA_KOUMPENTOUM_H2 TOBENE;1
MATAM_RANEROU_WENDOU THIOMBEL;1
KAOLACK_NIORO DU RIP_THIAMENE MAKA;1
DIOURBEL_MBACKE_GUEBE 2;1
DIOURBEL_MBACKE_TOUBA DABEL;1
MATAM_RANEROU_MBOUL DJIOLOF;1
DIOURBEL_MBACKE_ALIA;1
DIOURBEL_MBACKE_H4 DIALAL;1
THIES_MBOUR_HLM FIRNDAWSI;1
THIES_MBOUR_TOCOMACK;1
THIES_MBOUR_NDIOROTH MBOTH;1
KAOLACK_NIORO DU RIP_KEUR GUELADIO;1
TAMBACOUNDA_KOUMPENTOUM_KOUTHIA GAYDI;1
THIES_MBOUR_SOUSSANE SARENE BAMBARA (GANIABOUGOU);1
THIES_MBOUR_H1 KEUR COLY;1
THIES_MBOUR_DAP THIOR;1
THIES_MBOUR_KOULOUCK SERERE (BOURDING);1
MATAM_RANEROU_H3 WENDOU WADABE;1
DIOURBEL_MBACKE_DIOKANE;1
THIES_MBOUR_H5 LOULY NGACKE;1
KAOLACK_NIORO DU RIP_THYSSE HAMDALAYE;1
MATAM_RANEROU_SINTHIOU WODABE;1
DIOURBEL_MBACKE_H2 GAWANE NDIAMA;1
MATAM_RANEROU_H3 BOUDRA;1
KAOLACK_NIORO DU RIP_H1 KEUR SOUKY;1
MATAM_RANEROU_H6 BELY POUNEDJI;1
TAMBACOUNDA_KOUMPENTOUM_PIRE GOUNDO (SINTHIOU GOUNDO);1
MATAM_RANEROU_H1 FETE NIARWAL;1
THIES_MBOUR_NDOUBAB;1
KAOLACK_NIORO DU RIP_THILLA GRAND;1
