KOLDA_MEDINA YORO FOULAH_MEDINA YOUSSOUF;1
FATICK_GOSSAS_H6 THINGUE NDAYANE;1
KAOLACK_GUINGUINEO_WALO;1
TAMBACOUNDA_TAMBACOUNDA_H1 BANDIAGARA SANE;1
LOUGA_LINGUERE_THIEYENE 2;1
FATICK_GOSSAS_H2 KEUR ABDOU NGOM;1
THIES_THIES_BANGADJI;1
SEDHIOU_BOUNKILING_MANCONODING;1
SAINT-LOUIS_PODOR_H1 GNOULKADJE;1
THIES_TIVAOUANE_DAWAKH BA;1
LOUGA_LOUGA_KHAMBALLA FALL;1
TAMBACOUNDA_GOUDIRY_H2 GOUREL MAMOUDAL ( MAMADOU DEMBA);1
TAMBACOUNDA_TAMBACOUNDA_BAROCOUNDA;1
FATICK_GOSSAS_KHAYANE MBAMBARA;1
KAOLACK_KAOLACK_BOUTHIE;1
KOLDA_VELINGARA_KALIFOUROU DABA;1
THIES_TIVAOUANE_NDAKHMA (NDAKHMA DIAGNE);1
SAINT-LOUIS_PODOR_H3 HANDALOU;1
SAINT-LOUIS_PODOR_PETE MAMADOU DIAMODY;1
KOLDA_VELINGARA_KAMBASSE (SARE HOGO);1
SEDHIOU_GOUDOMP_THIANAFF;1
KAOLACK_KAOLACK_BOUSTANE 1;1
DAKAR_RUFISQUE_CITE MECS (MUTUELLE DES ENSEIGNANTS CATHOLIQUES DU SENEGAL);1
KAFFRINE_KOUNGHEUL_H7 KEUR OUSMANE;1
DAKAR_RUFISQUE_NIAGHA OULOF CITE LAC ROSE;1
DIOURBEL_BAMBEY_MBOUBANE;1
KOLDA_KOLDA_KOUMAMBOURE MAOUNDE;1
LOUGA_LINGUERE_NDIAMA CONCESSION;1
TAMBACOUNDA_BAKEL_SANDICOUNDA;1
DIOURBEL_BAMBEY_H1 BAKHAMAYE;1
FATICK_FOUNDIOUGNE_H1 KEUR YOUGA;1
KAOLACK_KAOLACK_H2 DIAMBODE;1
DAKAR_DAKAR_CASTEL;1
THIES_TIVAOUANE_SAO MEKHE 2;1
KEDOUGOU_KEDOUGOU_H4 DIAGUIRI PONT;1
SEDHIOU_BOUNKILING_BADOUMBA DIOUKA;1
LOUGA_LOUGA_SIRINGUE DAOUDA;1
THIES_TIVAOUANE_H1 NDIANGANE SOUF;1
KAOLACK_KAOLACK_NDALANE KEUR MALICK NAR;1
DIOURBEL_DIOURBEL_TOCKY GARE;1
KOLDA_KOLDA_H1 SINTHIANG PATHE BALDE;1
SAINT-LOUIS_DAGANA_H3 KAOUNDIRAL 2;1
FATICK_FATICK_NGUIDINE PEULH;1
FATICK_FATICK_NDIELEME FARBA;1
KAOLACK_NIORO_NDIAWARA AL KALY;1
KOLDA_MEDINA YORO FOULAH_SARE YORO SY (SINTHIOU YORO SY);1
KOLDA_KOLDA_DIDIORE;1
KAOLACK_NIORO_NDIOUFENE THIWALO;1
ZIGUINCHOR_ZIGUINCHOR_KAGUIL;1
LOUGA_KEBEMER_H1 DEGUE NAMARY;1
THIES_THIES_TATENE BAMBARA;1
LOUGA_LOUGA_HEDE;1
FATICK_GOSSAS_KADIEL;1
DIOURBEL_DIOURBEL_H1 MBELO;1
SEDHIOU_GOUDOMP_H1 FADIOUNGHAR SANTO;1
KAOLACK_NIORO_DIAMA THIAMBA;1
DIOURBEL_M’BACKE_H1 KEUR BOYDO KA;1
DIOURBEL_DIOURBEL_MBAYENNE;1
THIES_THIES_DIOKOUL POUFOUGNE;1
FATICK_FATICK_NGUESSINE;1
KAOLACK_KAOLACK_H1 BELELE NGONE;1
ZIGUINCHOR_BIGNONA_H3 KANSY;1
KAFFRINE_KAFFRINE_H1 LINGUEDIE;1
KAOLACK_GUINGUINEO_H1 KEUR SADIOUGA PEULGA;1
SEDHIOU_SEDHIOU_H3 WASSADOU;1
KAFFRINE_KOUNGHEUL_PIRE TOBENE;1
LOUGA_LOUGA_NDIEYE SATOURE;1
TAMBACOUNDA_TAMBACOUNDA_SINTHIOU PATHE BALDE;1
MATAM_MATAM_DIKANABE (DIKA);1
SAINT-LOUIS_SAINT LOUIS_DAROU BOU MBAYE;1
LOUGA_LINGUERE_DIMO YEDA;1
SAINT-LOUIS_DAGANA_RONE MARAYE;1
KOLDA_MEDINA YORO FOULAH_SARE SAMBA CISSE;1
DIOURBEL_M’BACKE_H1 BELELE DIABE;1
FATICK_FOUNDIOUGNE_H2 SADIOCOUNDA;1
SEDHIOU_SEDHIOU_BABIRA;1
LOUGA_KEBEMER_KHARAM PEULH;1
SEDHIOU_GOUDOMP_MADINA PEULH;1
KAFFRINE_KOUNGHEUL_DAROU THIEGUENE;1
KAFFRINE_KOUNGHEUL_NGOUYE DIARAF MOURIDE;1
LOUGA_LOUGA_GADE MAKA SECK;1
FATICK_FATICK_H1 FELANE COP;1
KAOLACK_GUINGUINEO_DARA PALENE;1
LOUGA_LOUGA_TORDIO;1
KAOLACK_GUINGUINEO_H2 GOURFY ET KEUR ADAMA KA;1
FATICK_FATICK_MOCANE NGOUYE;1
THIES_M’BOUR_NIANING;1
FATICK_FOUNDIOUGNE_MEDINA SANGAKO;1
FATICK_FATICK_H1 SASSEME (KHONDIONGNE);1
DIOURBEL_DIOURBEL_NDIMB DAPA;1
THIES_TIVAOUANE_DIOR;1
THIES_M’BOUR_H1 NDIAMBOUR;1
THIES_THIES_H1 NGOR;1
FATICK_FATICK_H1 BABACAR DIOUF;1
KOLDA_VELINGARA_KEDOUGOU DICORY;1
TAMBACOUNDA_GOUDIRY_H1 GOUREL HAMET(SADATOU 2);1
FATICK_GOSSAS_H4 DAROU MBAYE;1
TAMBACOUNDA_GOUDIRY_WOURO SILLY;1
KOLDA_VELINGARA_H1 SARE SADIO;1
LOUGA_LINGUERE_DOULY NAMASSE KHOUBE;1
MATAM_MATAM_FORSOU;1
KAOLACK_GUINGUINEO_KHAYOKH;1
TAMBACOUNDA_TAMBACOUNDA_H3 SINTHIAN DIALLA BA;1
KOLDA_MEDINA YORO FOULAH_H2 YAOUNDAR YOUSSOUF;1
MATAM_RANEROU FERLO_H1 BELI THIOYI;1
TAMBACOUNDA_GOUDIRY_H7 KAMBAYA 2;1
LOUGA_KEBEMER_YADIANA;1
SAINT-LOUIS_SAINT LOUIS_GOUYEREINE;1
KEDOUGOU_SALEMATA_GOUMON;1
SAINT-LOUIS_PODOR_H4 LOUNG KADJI;1
DAKAR_DAKAR_SIPRES IV;1
FATICK_FOUNDIOUGNE_MBOUDAYE 1;1
KAOLACK_KAOLACK_H1 KEUR NIOKHOR NDOUR;1
THIES_M’BOUR_H4 KOR DIALLY;1
LOUGA_LINGUERE_DABO;1
LOUGA_LINGUERE_BARKEDJI PEULH 4;1
KAOLACK_KAOLACK_NGOTHIE;1
KEDOUGOU_KEDOUGOU_H1 FOLONKOTO;1
DAKAR_PIKINE_CITE SIPRES V;1
DIOURBEL_DIOURBEL_H2 SAYAGO PEUL ET SERERE;1
SAINT-LOUIS_PODOR_LERE;1
LOUGA_LINGUERE_GUELEWAR PAMPINABE;1
THIES_THIES_KEUR DIATTA;1
TAMBACOUNDA_KOUPENTOUM_H4 WOURO DEMBOYE;1
DAKAR_PIKINE_MEDINA SAM SAM III C;1
LOUGA_KEBEMER_GAL DAMEL NEODI BOUYA;1
KOLDA_MEDINA YORO FOULAH_SARE MAMADOU SY (SINTHIANG DEMANE FALL);1
KAFFRINE_MALEM HODDAR_H2 KEUR AMADOU KA;1
FATICK_FATICK_H2 PINTOCK;1
KAFFRINE_KOUNGHEUL_H4 BÊLE;1
FATICK_FATICK_H2 TABE;1
THIES_TIVAOUANE_GATTY GNING;1
THIES_TIVAOUANE_SANTHIOU MBAYENE PEULH;1
KAOLACK_KAOLACK_H3 KEUR NDIOL DIAGNE;1
KAFFRINE_BIRKELANE_H1 KEUR GATTA PEULH;1
KAOLACK_GUINGUINEO_MBOSS BALLO PEULH 2;1
KAOLACK_KAOLACK_CAMPEMENT IBOU DRAME;1
LOUGA_LINGUERE_SAMALY LATHIE;1
FATICK_FATICK_H1 KEUR BIRAME PATHE;1
LOUGA_LOUGA_H1 KEUR ALY DEMBEL SOW;1
TAMBACOUNDA_KOUPENTOUM_H2 HALTOU PASS;1
SAINT-LOUIS_PODOR_GALOYA PEULH;1
THIES_THIES_H2 KEUR DAME GAYE;1
LOUGA_KEBEMER_SAM PEULH;1
LOUGA_LINGUERE_DAROU MARNANE SIBOLE;1
KAFFRINE_BIRKELANE_KOKY(KEUR BABOU KHOREDIA);1
DIOURBEL_DIOURBEL_GALLE;1
KOLDA_KOLDA_ILIAO;1
KAFFRINE_KOUNGHEUL_MEDINA  MOUNAWARA I ( NDAWENE);1
TAMBACOUNDA_KOUPENTOUM_H5 BELEL KADIOLY;1
TAMBACOUNDA_TAMBACOUNDA_SARE DOULAYE (SINTHIOU DOULAYE);1
KAFFRINE_KOUNGHEUL_SAME PATHE WILLANE;1
MATAM_MATAM_H8 GOUREL SIDIKI DIA;1
SAINT-LOUIS_SAINT LOUIS_DIAMA THIAGUEL;1
DAKAR_RUFISQUE_NDOUKHOURA PEULH I;1
SEDHIOU_BOUNKILING_MADINA TAIBATOU;1
KAOLACK_KAOLACK_H4 HALTE NGANE;1
KOLDA_KOLDA_GADAPARA;2
TAMBACOUNDA_BAKEL_GOLMY;1
LOUGA_LINGUERE_BOWDE THIABOULY;1
KOLDA_KOLDA_NIANINDIYA;1
LOUGA_LINGUERE_GUELY LOUMBAL;1
THIES_M’BOUR_H4 SINDIANE;1
ZIGUINCHOR_ZIGUINCHOR_KOURING;1
DIOURBEL_DIOURBEL_H2 KEUR DIASS NIANG;1
ZIGUINCHOR_OUSSOUYE_DJIEMBERENG HALOUDIA;1
FATICK_GOSSAS_MBENGANE;1
THIES_M’BOUR_TEFESS;2
KAFFRINE_KOUNGHEUL_H1 KEUR CHEIKH SAGNE;1
FATICK_FATICK_H3 BOULIDIAMA;1
TAMBACOUNDA_TAMBACOUNDA_TABADIAN DIALIKO;1
LOUGA_LOUGA_YERAL SOW;1
THIES_M’BOUR_H4 KEUR SALIOU TOURE;1
KAFFRINE_BIRKELANE_DAROU SALAM;1
DAKAR_KEUR MASSAR_DAROU SALAM GAROU;1
TAMBACOUNDA_BAKEL_SANOUKHOL;1
LOUGA_LINGUERE_BALDIENE SOWENABE;1
KAFFRINE_KOUNGHEUL_H2 NDIAO KAFFATE;1
TAMBACOUNDA_KOUPENTOUM_SARE ABLAYE DIENG;1
LOUGA_LOUGA_DIAMOYE GAYE;1
SEDHIOU_GOUDOMP_KOLIBANTANG;1
LOUGA_LINGUERE_DENDIELY ISLAM;1
LOUGA_KEBEMER_H1 DEKHEULE PEULH;1
MATAM_RANEROU FERLO_H1 GOUREL ALIOU MALAL DIALLO;1
SAINT-LOUIS_PODOR_H4 WOURO SENO;1
DAKAR_GUEDIAWAYE_CITE DARE SALAM;1
SAINT-LOUIS_PODOR_H2 YAVALDE KOBI MBARA;1
SEDHIOU_BOUNKILING_SARE PATHE CISSE;1
THIES_TIVAOUANE_H1 KEUR DIAM;1
SAINT-LOUIS_DAGANA_H1 KEUR SAMBA DIEYE;1
THIES_THIES_CARRIERE;2
LOUGA_LOUGA_NDIAGNE MEDOUNE;1
FATICK_FATICK_NDIOB;1
MATAM_RANEROU FERLO_H3 WOULIE DIE;1
FATICK_FATICK_H4 KEUR DJIBANE;1
THIES_M’BOUR_H1 KHASSAP;1
DIOURBEL_M’BACKE_BAITY PALENE;1
KAOLACK_NIORO_KEUR BAKA (BASSINE);1
TAMBACOUNDA_GOUDIRY_H3 GOUREL BARKA;1
KAFFRINE_MALEM HODDAR_H2 MODJI;1
DIOURBEL_M’BACKE_NGABOU SANKHAYE;1
TAMBACOUNDA_GOUDIRY_MBALANDI KODIOLEL;1
TAMBACOUNDA_TAMBACOUNDA_MADINA YERO (SITAOULE YERO DIATTA);1
DIOURBEL_M’BACKE_BANGATHIE 1;1
KAOLACK_NIORO_SABOYA;1
DIOURBEL_M’BACKE_H6 POLLE;1
MATAM_MATAM_H3 GOUREL KOUNIARY;1
DIOURBEL_BAMBEY_H4 DAROU SEYE;1
FATICK_FOUNDIOUGNE_NIMZAT;1
KOLDA_VELINGARA_H1 SINTHIANG KABA;1
THIES_TIVAOUANE_MBETETE 1;1
LOUGA_LOUGA_THIAR NDIAYE;1
THIES_M’BOUR_H4 BAKAPOME;1
LOUGA_LINGUERE_NEGUE OUOLOF;1
SEDHIOU_GOUDOMP_SARE DEMBA DIAO;1
DIOURBEL_BAMBEY_THIEPPE PARBA;1
THIES_M’BOUR_H5 NGOLNA;1
TAMBACOUNDA_GOUDIRY_H1 MEDINA DIOKEL NDONGO (GOUREL DIOKEL);1
KOLDA_KOLDA_FOULANDING SAMBA KANDE;1
KAOLACK_KAOLACK_KABATOKI;1
DAKAR_PIKINE_CITE EL HADJI MALICK SY;1
KAOLACK_NIORO_MBAYE FAYE MASSERIGNE;1
FATICK_FATICK_H5 KEUR FARBA;1
TAMBACOUNDA_GOUDIRY_H4 SINTHIOU IDY 2;1
KOLDA_KOLDA_SARE DOMANG;1
THIES_M’BOUR_FOUA 2;1
DAKAR_GUEDIAWAYE_GOLF NORD II VDN;1
KOLDA_KOLDA_SARE KEITA SABALY;1
SEDHIOU_SEDHIOU_TOUBACOUTA WOLOF;1
TAMBACOUNDA_TAMBACOUNDA_SAO SOUKOTO;1
TAMBACOUNDA_TAMBACOUNDA_KAHAO MOUSSA SY;1
MATAM_KANEL_H1 KOYINIGUEL;1
THIES_M’BOUR_FOUDJ;1
THIES_TIVAOUANE_DAROU GAYE;1
THIES_M’BOUR_H7 TANGUIS PEULH;1
KAFFRINE_BIRKELANE_H1 KASSAS TOUCOULEUR;1
ZIGUINCHOR_BIGNONA_H1 KANTAPOR;1
TAMBACOUNDA_BAKEL_H1 FALALA;1
KAOLACK_KAOLACK_H3 KEUR NGOR SENE;1
FATICK_FATICK_H7 NDIAYENE TOCK;1
DAKAR_KEUR MASSAR_YA SALAM CASTOR SOTRAC;1
KAOLACK_NIORO_H1 SANGHOLANE;1
LOUGA_KEBEMER_MBEYE THIABOUGUEL;1
KAOLACK_NIORO_KEUR AMADOU CISSE;1
KAFFRINE_MALEM HODDAR_MEDINA FASS;1
SEDHIOU_BOUNKILING_H1 SATEME CASAMANCE;1
LOUGA_KEBEMER_H1 SANTHIE;1
TAMBACOUNDA_TAMBACOUNDA_H1 GALLE ALASSANE BA;1
LOUGA_LOUGA_KEUR MOR ARENE;1
DIOURBEL_M’BACKE_KANKA (DEUK BOU REY);1
MATAM_RANEROU FERLO_H4 WOURO ALADJI DEME;1
KOLDA_VELINGARA_SINTHIANG THIERNO;1
SAINT-LOUIS_PODOR_H6 LAO LAO YOUF YOUF;1
KOLDA_MEDINA YORO FOULAH_BOUNDOU MEDINE;1
LOUGA_KEBEMER_WANENE PEULH;1
KAOLACK_NIORO_DAGABANY WADENE;1
SAINT-LOUIS_DAGANA_H1 KEUR PATHE TELELE SOW;1
SEDHIOU_BOUNKILING_SARE GAGNA;1
DAKAR_KEUR MASSAR_FIRDAWSI;1
KOLDA_VELINGARA_SINTHIANG MADIA;1
KAOLACK_KAOLACK_SANTHIE PASSY (PASSY NGATTAM);1
TAMBACOUNDA_TAMBACOUNDA_FADIYACOUNDA;1
DIOURBEL_DIOURBEL_MOUSLADJI 1 (NDAKHAR);1
KOLDA_VELINGARA_DIOUM;1
LOUGA_KEBEMER_NDIANAOUR;1
SAINT-LOUIS_SAINT LOUIS_NDIAOUDOUNE;1
LOUGA_KEBEMER_H3 MBAYE NDIOUGA;1
DIOURBEL_M’BACKE_H1 DAARA NGUIOUMANE;1
KOLDA_MEDINA YORO FOULAH_LOYENE;1
FATICK_FATICK_H3 KEUR COLY;1
FATICK_FATICK_SABAR 2;1
KOLDA_KOLDA_DAIBATOU AMADOU KOSSY;1
TAMBACOUNDA_BAKEL_LALI;1
TAMBACOUNDA_GOUDIRY_THIODORBE;1
KAOLACK_NIORO_NGUER ALY;1
KAFFRINE_KOUNGHEUL_NGUERANE FASS (SANTHIOU NGUERANE);1
LOUGA_LINGUERE_MBOKY BILALY;1
KAOLACK_GUINGUINEO_H3 NGASSA KHASSE;1
DAKAR_RUFISQUE_KEUR MAREME MBENGUE;1
SAINT-LOUIS_SAINT LOUIS_NDOYE PEULH;1
LOUGA_LINGUERE_FASS LOLI;1
MATAM_RANEROU FERLO_MBOUL GAOUDY;1
SAINT-LOUIS_PODOR_H1 SINTHIANE DONGO;1
SEDHIOU_SEDHIOU_SINGHERE BAYNOUCK;1
THIES_THIES_NGHAYE;1
SAINT-LOUIS_PODOR_H4 GUENOL;1
THIES_M’BOUR_NGUENIENE PEULH (KEUR NGOR DIAGNE);1
LOUGA_LOUGA_GALAYEL FORAGE;1
DAKAR_DAKAR_CITE SONATEL III;1
SEDHIOU_SEDHIOU_MANCONOMBA;1
DIOURBEL_BAMBEY_NDIAWE;1
KEDOUGOU_KEDOUGOU_DAR SALAM 1;1
LOUGA_KEBEMER_H1 NGUEUNE GOUDI;1
DAKAR_DAKAR_CITE APECSY I;1
LOUGA_LOUGA_NDIARE WAKHY;1
KAOLACK_GUINGUINEO_KEUR GALLO NDIAYE (SOUMBEL BOURE NGOM);1
THIES_THIES_H1 NDINDERE;1
KOLDA_VELINGARA_SARE BALLA (PK XII);1
THIES_TIVAOUANE_H1 KEUR MACTAR GUEYE;1
SAINT-LOUIS_DAGANA_H1 TETHIANE BAHDE;1
KAOLACK_GUINGUINEO_H1 KALIERE;1
KAOLACK_GUINGUINEO_H1 KEUR SOUDOU SENE;1
LOUGA_KEBEMER_KEUR SANOU DIENG;1
KAOLACK_GUINGUINEO_MBOSS NDIAMBOUR;1
TAMBACOUNDA_GOUDIRY_H1 FODE KOLIA;1
TAMBACOUNDA_GOUDIRY_H1 DAROU RAHMANE;1
SEDHIOU_BOUNKILING_NIAFOUGNE;1
SEDHIOU_BOUNKILING_H1 DJIRAGONE II;1
LOUGA_LINGUERE_BELY BODO 1;1
KOLDA_VELINGARA_THIES PAKANE;1
LOUGA_LINGUERE_H2 LOUMBY YERO SAMBA;1
DIOURBEL_DIOURBEL_YAMAL;1
DAKAR_RUFISQUE_CITE SONATEL-ZAC MBAO;1
KOLDA_VELINGARA_H1 SINTHIANG BOULY;1
DIOURBEL_DIOURBEL_NIANGHE;1
KOLDA_KOLDA_SARE SAMBOUDIANG;1
SEDHIOU_SEDHIOU_H1 KOUNKALE;1
DIOURBEL_M’BACKE_H1 KEURY SOUF;1
TAMBACOUNDA_KOUPENTOUM_H2 LAMOUGUEL;1
FATICK_FATICK_WANDIARA;1
TAMBACOUNDA_GOUDIRY_H4 MEDINA NDIAYBE;1
LOUGA_LINGUERE_H1 NDIPANE;1
DIOURBEL_BAMBEY_COMBELANE;1
FATICK_GOSSAS_H1 KAYE WALY;1
DIOURBEL_BAMBEY_NGARAFF 2;1
KOLDA_VELINGARA_CENTRE;1
MATAM_RANEROU FERLO_H1 BEEL BACOURE;1
TAMBACOUNDA_GOUDIRY_MADINA HAMADY (GOUREL DIALOUBE);1
KOLDA_VELINGARA_COUMBA DIOUMA COLY;1
MATAM_KANEL_MADINA TOROBE;1
LOUGA_LINGUERE_KOYLI PEGNA PEULH (KEUR TIEDO SIRA);1
LOUGA_LINGUERE_NDARNDECK 1;1
DIOURBEL_DIOURBEL_H2 LORFY 2;1
SAINT-LOUIS_SAINT LOUIS_H2 NDOYE DIA;1
THIES_TIVAOUANE_CITE OUVRIERE (MBORO 8);1
LOUGA_KEBEMER_KHININE ALASSANE;1
MATAM_RANEROU FERLO_H2 WENDOU ALIOU;1
SEDHIOU_SEDHIOU_H2 TAMBACOURA;1
DIOURBEL_BAMBEY_H3 TOUBA NDIEMANE;1
TAMBACOUNDA_TAMBACOUNDA_SARE ALI;1
TAMBACOUNDA_TAMBACOUNDA_MAKA MEDINA;1
LOUGA_KEBEMER_FORDIOKH MODY;1
KAOLACK_GUINGUINEO_DIAMEGUENE THIALLE;1
FATICK_FOUNDIOUGNE_KEBE ANSOU;1
DAKAR_PIKINE_CITE SOTRAC;1
KAFFRINE_KOUNGHEUL_FASS NGACKENE (KEUR SAMBA YELI);1
THIES_M’BOUR_H1 NDAMBALE;1
FATICK_FOUNDIOUGNE_MBOWENE SOULEYEMANE;1
KAFFRINE_KOUNGHEUL_FASS NDIAYENE;1
FATICK_FATICK_H2 DANGALA;1
LOUGA_LINGUERE_H1 OUDALAYE;1
DIOURBEL_M’BACKE_NGONGO;1
TAMBACOUNDA_BAKEL_SABOUCIRE GATHIARY;1
ZIGUINCHOR_BIGNONA_TALLOUM;1
DIOURBEL_M’BACKE_THIEP DALLA;1
FATICK_FOUNDIOUGNE_KEUR THIERNO NGALANE;1
LOUGA_LOUGA_SALIM SARR;1
KOLDA_MEDINA YORO FOULAH_SINTHIANG OUSMANE;1
MATAM_RANEROU FERLO_BOUNDOU MBABA SINTHIOU;1
SAINT-LOUIS_PODOR_WAWAW (UNE PARTIE IN 09);1
SAINT-LOUIS_DAGANA_H1 KEUR CHEIKH DAOUR HANN;1
KAFFRINE_KOUNGHEUL_H3 KEUR SAMBA SOUNKAROU KA;1
KAOLACK_KAOLACK_NDIAGNE LAGHEM;1
KAOLACK_NIORO_KEUR NDIOGOU DIENG;1
FATICK_FOUNDIOUGNE_DASSILAME SOCE;1
KAOLACK_GUINGUINEO_H3 MAKA SUD (KEUR IBRAHIMA FAYE);1
DIOURBEL_M’BACKE_H1 NAIGUEDE;1
DIOURBEL_M’BACKE_H4 KEUR BANDJIRY KA;1
DAKAR_RUFISQUE_DIAMALAYE;2
DAKAR_DAKAR_UNITE 12;1
KOLDA_KOLDA_SARE BOIDO PITHIAME;1
KOLDA_VELINGARA_SARE DEMBA;1
KAOLACK_KAOLACK_H2 KEUR LAO;1
FATICK_FATICK_KEUR AMANDIOGOU;1
FATICK_FOUNDIOUGNE_KEUR MBAYE GUEYE;1
TAMBACOUNDA_KOUPENTOUM_KEUR DAOUDA;1
KAFFRINE_KAFFRINE_THIONE;1
TAMBACOUNDA_BAKEL_GOUREL MAMADOU BARA;1
THIES_M’BOUR_H7 KEUR DIADJI;1
THIES_M’BOUR_H6 KEUR FALLE;1
THIES_TIVAOUANE_H1 KEUR CHEIKH DIAKHATE;1
FATICK_GOSSAS_H1 KABO;1
SEDHIOU_GOUDOMP_BAMBATO MANDINGUE;1
KAOLACK_NIORO_GUINEE (GUINEE WALO);1
MATAM_MATAM_KOUNDEL;1
SAINT-LOUIS_PODOR_MBOYO;1
KAOLACK_GUINGUINEO_KANGAREL 3;1
TAMBACOUNDA_KOUPENTOUM_NDIAMBOUR;1
THIES_THIES_H1 KEUR MBARICK SY;1
SAINT-LOUIS_PODOR_H29 GOUREL MEGOU;1
KAOLACK_NIORO_KEUR MALAHINE;1
DAKAR_DAKAR_DJIDDAH NGUELAW;1
DIOURBEL_M’BACKE_H10 DAGANABE 2;1
DIOURBEL_M’BACKE_NDAME LO;1
DIOURBEL_BAMBEY_NDIALIGUE LAMBAYE;1
LOUGA_LINGUERE_GAIDOUME HAYRANCOBE 4;1
DAKAR_DAKAR_COLOBANE HOCK;1
KAOLACK_NIORO_KEUR LALLY;1
SAINT-LOUIS_PODOR_H13 TAYBACK;1
KOLDA_MEDINA YORO FOULAH_H2 SINTHIANG ALADJI KOUNLERE;1
THIES_THIES_NGOLAR TOUCOULEUR;1
SAINT-LOUIS_PODOR_H2 THIORIGUEL;1
SAINT-LOUIS_DAGANA_SECTEUR IV;1
SAINT-LOUIS_PODOR_BAROBE;2
KAOLACK_KAOLACK_BOULDIABE SANTHIE;1
TAMBACOUNDA_TAMBACOUNDA_SANKABARY MANDINGUE;1
LOUGA_LINGUERE_WOURO SENO 2;1
DIOURBEL_DIOURBEL_KEUR SALLA NDIAYE;1
SAINT-LOUIS_PODOR_H5 LOUMBI LAOBE I;1
KAFFRINE_MALEM HODDAR_GOUDIE;1
TAMBACOUNDA_GOUDIRY_KALDEM;1
KOLDA_MEDINA YORO FOULAH_SINTHIANG AMADOU;1
MATAM_MATAM_KAWEL KANGAL;1
SAINT-LOUIS_PODOR_H3 GOUMEL BARAYE;1
KOLDA_VELINGARA_SARE MOUGNA;1
MATAM_MATAM_H2 DIACRE;1
LOUGA_KEBEMER_MBATAR DIOP;1
DAKAR_RUFISQUE_CITE NOUVEL HORIZON;1
KAOLACK_KAOLACK_SELLICK;1
LOUGA_LINGUERE_TOUBA BOUSTANE;1
KEDOUGOU_KEDOUGOU_KANOUMERING;1
LOUGA_KEBEMER_NDOUGOR;1
DAKAR_RUFISQUE_DOUGAR PEULH;1
FATICK_FOUNDIOUGNE_THIAMENE DIOGO;1
ZIGUINCHOR_OUSSOUYE_KADJINOLLE EBANKINE;1
KAFFRINE_KOUNGHEUL_H2 KEUR BARA KA;1
MATAM_KANEL_H2 BOKI WALO;1
SAINT-LOUIS_PODOR_H6 HARIFOUNDA 2;1
LOUGA_KEBEMER_MOUYE DIAKHOUMPA;1
KAOLACK_NIORO_THIOUBENE;1
FATICK_GOSSAS_H4 MBOUL;1
SAINT-LOUIS_SAINT LOUIS_GUINAW RAIL;2
SAINT-LOUIS_PODOR_H1 TOGUEL;1
KAFFRINE_MALEM HODDAR_IMINDINE;1
KEDOUGOU_KEDOUGOU_THIOKETHIAN;1
LOUGA_KEBEMER_DARA SAER;1
FATICK_FATICK_NGONINE MBESS;1
SEDHIOU_BOUNKILING_TAMBANA;1
KAFFRINE_MALEM HODDAR_H1 DAROU DIENG (NGUEMBE);1
DIOURBEL_M’BACKE_KEUR MABALY SENE;1
FATICK_GOSSAS_SAKHMACK SERERE;1
ZIGUINCHOR_ZIGUINCHOR_H3 KABANCANY;1
SAINT-LOUIS_PODOR_FORAGE DE KORE;1
THIES_TIVAOUANE_H2 KEUR BAYE GORE GUEYE;1
THIES_TIVAOUANE_MBORO 5 (HLM LASSERE);1
SEDHIOU_BOUNKILING_BASSADA;1
DIOURBEL_DIOURBEL_GOBACK;1
MATAM_RANEROU FERLO_THIONOKH DIABY;1
KAFFRINE_KOUNGHEUL_BAGDAD;1
LOUGA_KEBEMER_DIMIYATE;1
DIOURBEL_DIOURBEL_DAROU NDIMB;1
KAFFRINE_KAFFRINE_MEDINA VELINGARA;1
THIES_M’BOUR_H8 NDOYENA;1
THIES_M’BOUR_H1 PINDO DIOHINE;1
MATAM_RANEROU FERLO_KOUROU KARANE;1
KOLDA_MEDINA YORO FOULAH_BOGNANGHO;1
KOLDA_VELINGARA_THIEWAL;1
SAINT-LOUIS_DAGANA_H2 BELEL SADIEGUI 2;1
DAKAR_KEUR MASSAR_KANGUE II CITE LA LINGUERE;1
DAKAR_PIKINE_LAMSAR (GRAND MBAO);1
DIOURBEL_DIOURBEL_H2 TINENE;1
KAFFRINE_KOUNGHEUL_MINAL NDRAME ( MINAL YARI GOUYE);1
TAMBACOUNDA_TAMBACOUNDA_ABATTOIRS COMPLEMENT;1
SAINT-LOUIS_DAGANA_H3 KEUR MANIANG SOW;1
TAMBACOUNDA_GOUDIRY_NGALAMBE (SINTHIOU DEMBA ALIOU);1
KOLDA_VELINGARA_DARSALAM THIERNO (SINTHIANG THIERNO);1
KOLDA_MEDINA YORO FOULAH_H1 SINTHIANG ALIOU DIAME SOW;1
THIES_M’BOUR_H1 KARFABOUGOU;1
TAMBACOUNDA_TAMBACOUNDA_BAGADADJI (BOUNKILING);1
LOUGA_KEBEMER_KHALIL;1
ZIGUINCHOR_BIGNONA_H1 BARAFAYE;1
FATICK_FATICK_H4 NGARDIAM;1
TAMBACOUNDA_TAMBACOUNDA_H2 GALLE TOUNKO SOW;1
KOLDA_VELINGARA_SARE YERO META;1
FATICK_FOUNDIOUGNE_BOLY SERRERE;1
